Tempo (s);m;n;diags;threads;
10,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
12,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
12,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
11,00; 500; 500; 999; 82
12,00; 500; 500; 999; 82
15,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
13,00; 500; 500; 999; 83
16,00; 500; 500; 999; 83
15,00; 500; 500; 999; 83
13,00; 500; 500; 999; 83
18,00; 500; 500; 999; 83
13,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
14,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
16,00; 500; 500; 999; 83
17,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
12,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
11,00; 500; 500; 999; 83
10,00; 500; 500; 999; 83
13,00; 500; 500; 999; 83
15,00; 500; 500; 999; 83
14,00; 500; 500; 999; 83
14,00; 500; 500; 999; 83
18,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
13,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
10,00; 500; 500; 999; 84
10,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
10,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
10,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
14,00; 500; 500; 999; 84
15,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
14,00; 500; 500; 999; 84
13,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
12,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
11,00; 500; 500; 999; 84
13,00; 500; 500; 999; 84
13,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
18,00; 500; 500; 999; 85
15,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
10,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
10,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
10,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
15,00; 500; 500; 999; 85
15,00; 500; 500; 999; 85
14,00; 500; 500; 999; 85
16,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
13,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
12,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
11,00; 500; 500; 999; 85
14,00; 500; 500; 999; 86
12,00; 500; 500; 999; 86
12,00; 500; 500; 999; 86
12,00; 500; 500; 999; 86
12,00; 500; 500; 999; 86
12,00; 500; 500; 999; 86
10,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
12,00; 500; 500; 999; 86
10,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
13,00; 500; 500; 999; 86
14,00; 500; 500; 999; 86
14,00; 500; 500; 999; 86
17,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
10,00; 500; 500; 999; 86
20,00; 500; 500; 999; 86
12,00; 500; 500; 999; 86
12,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
10,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
10,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
10,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
10,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
11,00; 500; 500; 999; 86
10,00; 500; 500; 999; 86
15,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
10,00; 500; 500; 999; 87
15,00; 500; 500; 999; 87
15,00; 500; 500; 999; 87
14,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
13,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
10,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
10,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
10,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
10,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
12,00; 500; 500; 999; 87
11,00; 500; 500; 999; 87
13,00; 500; 500; 999; 87
21,00; 500; 500; 999; 87
18,00; 500; 500; 999; 87
15,00; 500; 500; 999; 87
18,00; 500; 500; 999; 88
13,00; 500; 500; 999; 88
12,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
12,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
12,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
12,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
12,00; 500; 500; 999; 88
12,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
10,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
11,00; 500; 500; 999; 88
15,00; 500; 500; 999; 88
15,00; 500; 500; 999; 88
16,00; 500; 500; 999; 88
15,00; 500; 500; 999; 88
12,00; 500; 500; 999; 88
12,00; 500; 500; 999; 88
13,00; 500; 500; 999; 88
15,00; 500; 500; 999; 88
13,00; 500; 500; 999; 88
13,00; 500; 500; 999; 88
13,00; 500; 500; 999; 88
13,00; 500; 500; 999; 88
15,00; 500; 500; 999; 89
15,00; 500; 500; 999; 89
14,00; 500; 500; 999; 89
14,00; 500; 500; 999; 89
15,00; 500; 500; 999; 89
16,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
14,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
26,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
32,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
12,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
13,00; 500; 500; 999; 89
14,00; 500; 500; 999; 89
11,00; 500; 500; 999; 89
14,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
10,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
14,00; 500; 500; 999; 90
15,00; 500; 500; 999; 90
15,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
13,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
10,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
16,00; 500; 500; 999; 90
20,00; 500; 500; 999; 90
13,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
10,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
12,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
11,00; 500; 500; 999; 90
17,00; 500; 500; 999; 91
17,00; 500; 500; 999; 91
15,00; 500; 500; 999; 91
13,00; 500; 500; 999; 91
13,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
13,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
14,00; 500; 500; 999; 91
15,00; 500; 500; 999; 91
15,00; 500; 500; 999; 91
16,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
12,00; 500; 500; 999; 91
15,00; 500; 500; 999; 91
18,00; 500; 500; 999; 91
13,00; 500; 500; 999; 91
11,00; 500; 500; 999; 91
15,00; 500; 500; 999; 92
12,00; 500; 500; 999; 92
13,00; 500; 500; 999; 92
12,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
12,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
12,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
10,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
12,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
10,00; 500; 500; 999; 92
15,00; 500; 500; 999; 92
15,00; 500; 500; 999; 92
15,00; 500; 500; 999; 92
14,00; 500; 500; 999; 92
16,00; 500; 500; 999; 92
12,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
12,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
12,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
11,00; 500; 500; 999; 92
15,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
14,00; 500; 500; 999; 93
17,00; 500; 500; 999; 93
14,00; 500; 500; 999; 93
24,00; 500; 500; 999; 93
17,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
10,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
11,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
12,00; 500; 500; 999; 93
10,00; 500; 500; 999; 93
13,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
13,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
15,00; 500; 500; 999; 94
15,00; 500; 500; 999; 94
15,00; 500; 500; 999; 94
13,00; 500; 500; 999; 94
16,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
13,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
13,00; 500; 500; 999; 94
13,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
13,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
16,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
13,00; 500; 500; 999; 94
14,00; 500; 500; 999; 94
12,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
11,00; 500; 500; 999; 94
13,00; 500; 500; 999; 94
15,00; 500; 500; 999; 94
15,00; 500; 500; 999; 94
16,00; 500; 500; 999; 94
14,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
10,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
13,00; 500; 500; 999; 95
14,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
15,00; 500; 500; 999; 95
15,00; 500; 500; 999; 95
13,00; 500; 500; 999; 95
14,00; 500; 500; 999; 95
13,00; 500; 500; 999; 95
12,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
11,00; 500; 500; 999; 95
14,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
18,00; 500; 500; 999; 96
16,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
14,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
14,00; 500; 500; 999; 96
15,00; 500; 500; 999; 96
16,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
14,00; 500; 500; 999; 96
13,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
13,00; 500; 500; 999; 96
11,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
12,00; 500; 500; 999; 96
15,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
13,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
16,00; 500; 500; 999; 97
15,00; 500; 500; 999; 97
15,00; 500; 500; 999; 97
13,00; 500; 500; 999; 97
13,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
16,00; 500; 500; 999; 97
16,00; 500; 500; 999; 97
13,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
13,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
12,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
10,00; 500; 500; 999; 97
11,00; 500; 500; 999; 97
14,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
10,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
16,00; 500; 500; 999; 98
15,00; 500; 500; 999; 98
13,00; 500; 500; 999; 98
13,00; 500; 500; 999; 98
13,00; 500; 500; 999; 98
13,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
13,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
14,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
14,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
11,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
12,00; 500; 500; 999; 98
14,00; 500; 500; 999; 99
13,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
15,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
13,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
15,00; 500; 500; 999; 99
15,00; 500; 500; 999; 99
16,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
13,00; 500; 500; 999; 99
12,00; 500; 500; 999; 99
11,00; 500; 500; 999; 99
14,00; 500; 500; 999; 100
12,00; 500; 500; 999; 100
13,00; 500; 500; 999; 100
12,00; 500; 500; 999; 100
12,00; 500; 500; 999; 100
12,00; 500; 500; 999; 100
12,00; 500; 500; 999; 100
11,00; 500; 500; 999; 100
12,00; 500; 500; 999; 100
